_FUE9ZOqNTiDmgP2LGPGdw,Dolores,PA,39.9244316,-75.1498684,5.0,11,0
9i784uctK0-_omQcdCcgWA,Barcelona Pizza Pike Creek,DE,39.739375,-75.6926754,4.0,6,0
b-s17YvgblgXffR30QIxjg,La Prep,AB,53.541315,-113.497506,3.5,6,0
fK9n-nsQiRN6RX2M7nfVqw,The Loaded Dawg,AZ,32.336789543,-111.0145614669,4.0,18,4
f2YXWEafk6m0fiHZjp8Y8w,La Trattoria Italian Restaurant,IN,39.6178229,-86.1107231,4.0,130,2
o3MCjqke_Q5VwIVpUZ10_A,Koutouki,AB,53.5511190463,-113.5355293386,3.5,48,0
GCCWrGIxEYXaeq1orbKbtA,Cheddar's Scratch Kitchen,IN,39.7639493385,-86.3545927839,3.0,246,0
qeBhpLwPn8KZJoHPPSH-sg,Nuyorican Pasteles,DE,39.6752514,-75.5898675,1.0,13,5
a3oQcnZHbFooAaevF1IjbQ,McDonald's,AB,53.5392956643,-113.4178210739,2.5,11,3
YWdPEA0-rcR2uApQmtbtCA,The Temperance House,PA,40.2290143,-74.9364499,4.0,96,3
TWA_Qiqa9Jbff9clvBfnMg,Wendy's,TN,35.9837883,-86.5549179,2.0,12,3
GXBo8AAFpVT45n_1kOYPIg,Crossroads Bake Shop,PA,40.332604,-75.129784,4.5,74,5
R722fDi0r2oamiWjbnRP2Q,McDonald's,NV,39.514472,-119.788713,1.5,103,5
Wg5h73M2PaGJzlYFTj7LKw,La-Vera Pizza,PA,40.0865447,-74.9051431,3.0,25,3
NzqQhF-1rlIckoYMfpxf3g,Sub 16,IN,39.9448980165,-86.2600184408,4.5,77,3
BXkstjbInCZ4wmmONAkaYQ,China King,NJ,39.9030693,-75.0391421,3.5,47,3
9tWLiz52KN-S7CFZvBhslA,Beyond Bread,AZ,32.2352483,-110.858671,4.0,410,1
xK2HHzdWro8HIsJlFJzwlA,Nara Hibachi Express,IN,39.9986506609,-86.0355713591,3.5,39,1
Gbe0IX0FBQ-f3hpFxH-6bQ,Wawa,FL,28.0687221604,-82.4310020341,2.5,10,3
lmjMGBSPT18qLCnghJbdoQ,Bleu Bear Bakery,NJ,39.897673,-75.034259,2.0,11,3
