EG4lsYBU0iedphp50ILH_g,Osaka Japanese Restaurant,TN,36.386928944,-86.4506054572,4.0,57,2
UQBeIWuLX_X4liFIlV7tYA,Papa John's Pizza,IN,39.9045288,-86.0752012,2.5,11,1
FvBUare-QfqoTyHIvbWkvA,Bishos,PA,40.0758304,-75.0851789,4.5,86,0
zgdGeg4L13C2Rbm4UARtHw,Island Sushi & Ramen,ID,43.619719,-116.290423,4.5,313,5
kvAKHa9_-x1JH5xweeVXqQ,Poke King,NV,39.5552501,-119.7528737,4.0,46,2
yXcFYVOkxHUAWh0RR0x15Q,Saladworks,PA,40.1826597972,-74.8696212712,3.0,36,3
tGVBdmsWRlawoFxI6FD9rg,Jerk Hut,FL,27.893693,-82.52055,3.5,70,3
0nifYdj6S_juSBNtvhQtEg,Food Bazaar Supermarket,NJ,40.210483,-74.754412,3.5,21,0
Ibf7OyrUN-Nl49MiO0821A,Burger & Company - Nashville,TN,36.1771098,-86.7492195,5.0,13,1
gWiUCJEcv1lnZtMT_d2p5A,Dunkin',AZ,32.2502763,-110.8931279,3.0,103,1
JOeBFyoy9qH8vq6UGTfoew,Subway,AZ,32.1186071895,-110.7989540907,3.5,16,5
0ZPEH-RbfDd8yKi7SG-M0A,Mi Lindo Pénjamo Food Truck,IN,39.8975458,-86.2164638,3.0,5,3
mDVZrFs8DzKAQN96J0-z6g,Little Caesars Pizza,MO,38.557627,-90.2622953,2.0,11,5
vRCFYXIQe780SjWBVc_nxw,Cole's Kitchen,TN,36.1045528,-86.8165032,4.5,36,1
M2h3vq8WeSiQAmyJtrPvbQ,Emeril's Delmonico,LA,29.940252,-90.074216,4.0,751,0
9NeR-LIQBXPkCw2K07lrvg,The Crislip Cafe,FL,27.771478,-82.6424782,4.5,28,0
TDce9fSwoN_jZ3nVuDy0iQ,97 Hot Pot,AB,53.550362,-113.4888101,4.0,58,0
ZZKSh6Kv3l-ku22Gw9wsnA,Steak ’n Shake,IN,39.9579972,-86.0107735,2.0,101,1
mYMR0TTL7S7V-QQgSMj6dg,Fast Taco's,IN,39.8675081,-86.2019647,3.5,7,3
ErKnaA0X-gQ-LFB3tepgnQ,Sonic Drive-In,TN,36.2074721305,-86.6125682626,1.5,10,5
ceOLiBDHKrc4flMXoGnfqQ,Bacco Italian Restaurant,PA,40.2184036511,-75.2472000407,3.5,213,5
KkhxxIMuMivWC6tcCNaJqw,Bad Boy Burgers Deluxe,ID,43.5398112025,-116.1557848379,4.0,15,0
0vfmJXYVLZAMpUuNJx6ejw,Grindcore House,PA,39.9482179212,-75.2068880573,4.5,25,0
afnxoiZwEm3SZIHzSHMOCA,Frank's Pizza,PA,40.1225056197,-74.9633346432,2.5,12,3
Mlh_VH3ZVbxMn9NXYcRRAw,Lee's Famous Recipe Chicken,MO,38.6587598,-90.2993343,3.0,17,0
S27cRb1jq0Q7QUYqEp7VGA,Doughboys Donuts,NV,39.534434,-119.86533,4.5,267,3
pEigbPVK0uIX2rgvY7V1Xw,Deer Creek Bar & Grill,MO,38.604859,-90.3323019,4.0,10,0
4e0AuvnWvjr2cJEaEdrtxA,88 China,IL,38.7244218,-90.1244384,4.0,68,0
QIffr_fNUkbISage89uPYA,Willie's Chicken Shack,LA,29.963459,-90.057854,3.5,19,0
