swKX3cX3wVlVf6vLfUyZ5Q,China Village,AB,53.591499,-113.4435083,3.0,12,3
DuHWUjF1o0Xt1H2tUdH1bg,McAlister's Deli,TN,36.0277020997,-86.7904714822,3.5,37,0
mNKL1JPiN2zBrUmIgTM56A,Eclipse Bistro,DE,39.7549889,-75.5686983,4.5,141,1
dA1NubF15yiyEoI1Sm_6gQ,P.F. Chang's,PA,39.8843308046,-75.5352920294,3.5,167,4
Eo7_EfFbYzRdk1n3V5-XGg,MOD Pizza,MO,38.7836364047,-90.502545292,4.5,61,3
mffEM30xMjB8peBzybyRaQ,Peter Pipers Pizza,AZ,32.239187,-111.005493,3.0,19,2
DFHr9C_xg926pxd7oskR4A,Nola Snow Snoballs,LA,30.0190581,-90.10522,3.5,16,2
pC0vDDpl_2ue3HGAmGpMSg,Ridley-Tree House Restaurant,CA,34.4193410024,-119.6654334405,3.0,5,5
as9qR2Wz08SPoj0krErqMw,Fly Bar & Restaurant,FL,27.944881,-82.465248,4.5,52,3
0Nqa0zPHoB_GVucVMd9f6w,Club Risqué,PA,39.9253969,-75.144875,3.5,52,0
JfKe2LI_1F8NhqOsKzHggg,Cafe Roma Bakery,PA,40.0350573,-75.2162958,4.5,53,0
2PfeE4BkOw4X7OEknFVwgQ,Seoul Taco,MO,38.6284013,-90.2498313,3.5,45,5
4JsMdrc-zs_3ZhTipMmUqw,Little Tokyo Restaurant,LA,30.00536,-90.188143,3.5,121,2
_NQ07fzmI-75Yk5GUVnp0w,Riehl Deli & Cheese Shop,PA,39.9510693646,-75.1543807983,4.5,23,0
q6xmmfmt8DzOhbIC0WVbvQ,Laxmi Indian Grille - Manayunk,PA,40.0264175031,-75.2256134994,4.0,203,0
eyQL0pS7agcZtdKYQ-tJGw,Sun King Brewery,IN,39.7688652311,-86.1451292038,4.5,369,5
4szMVHmGXodrVGw4Zhev9g,Bartaco,TN,36.1237424511,-86.7895937356,4.5,1447,1
_Wipq04oW4dwiNcnK9DPTQ,La Tapenade,MO,38.7423521432,-90.3632579303,1.5,38,4
xiBnTS5DPVMlySrCpF59Ow,Jasper's Backyard,PA,40.0780806,-75.3005148,3.5,285,2
PnT9JSoMirpKzY6TnG1HhQ,Three Pickles,CA,34.4331779223,-119.8295673037,4.0,94,0
i4X6UK_utSE_6zGahxV3QA,Coney Island Dogs & Burgers,NV,39.4909814,-119.8048021,3.5,99,0
cKyGyASj31qj9SEnOX1u7w,Pizza Hut,FL,27.9391532532,-82.2550919652,2.5,8,2
0dtk2LY38O1Xw1X3P3JDCA,Alfredo's Cafe,NV,39.5894838271,-119.7801005328,3.5,7,2
lHOMopCju4GhwnctY4YPag,Charquitas,AZ,31.9587692,-110.7720332,4.0,19,5
cFibMQ4xVSxkdZnCOKGi_Q,Bai Wei Seafood,AB,53.622425,-113.49064,3.5,15,3
T8-IqBGDARm7Ry0DKTdT_g,Red Robin Gourmet Burgers and Brews,TN,36.3297977,-86.5930402,2.5,62,2
IG2KelKEHCwybPl98frdgQ,La Parada,IN,39.7716811,-86.1312087,4.0,576,5
7lKqbic_KKm1urrp5tC8nw,Smokee Mo's Arnold BBQ,MO,38.4511617,-90.3638215,4.0,218,1
SNKYs259mdKxiCdWd83U-w,L&L Hawaiian Barbecue,NV,39.5414516,-119.716242,3.0,111,2
ZC2UYrfv92LcU7n-s3Awqw,Garcia's Mexican Restaurant - Cool Springs,TN,35.9650319626,-86.8137408793,3.5,117,0
VIm6KdAPagsXjC1oQWfsWw,Jack in the Box,MO,38.735510805,-90.3959208727,1.5,24,3
qaQc-Gnl_Sd0WZZMxcB7Bg,Fuzzy's Taco Shop,FL,27.9210023153,-82.32773,3.5,294,2
NxaTNIBE4kB1yJZDGkCbRw,Pancho's Place,TN,35.9129499,-86.8332704,4.0,73,0
rpFT0AX5kqMdtbdNH-gvdA,Nitallys Thai-Mex Express,FL,27.7567142611,-82.7327994436,3.5,496,0
1pi4PuZxgSnRRNLnyMCD4w,Kiwami Ramen and Sushi,FL,27.9236767,-82.3408034,4.0,151,2
GeRr5axM3-MBI-WKyasiPA,Heady Hoagies,PA,40.1698633,-74.987517,4.0,5,3
gWhIJkmHOgMgmnZttWT5dA,Lil Net’s Home Style Cooking,FL,27.7550813,-82.6545559,3.0,5,0
BznBnQTylTiAkXzExJV_rQ,Sap's Produce Shack,NJ,39.7908021,-75.0600652,4.5,9,1
LEAVZX4dzdo-mQoqq2IZ_Q,Hispania Tapas Bar & Cafe,FL,27.9666149,-82.8001141,4.5,27,5
Q8QuelR9VF6IKBRChgaaRw,Wingstop,MO,38.6399143,-90.2446382,2.0,36,5
BMKJ3JyD_r_SQ1JXAzo1Hw,The Pub Tampa Bay,FL,27.965461,-82.520734,4.0,493,3
