RBCtHLVvc230q8zkRWIoyQ,Creme Brulee Bistro & Cafe,PA,39.9259730399,-75.1527614381,4.5,165,0
Aj166F_lBuDkgqWP0asMvA,Waffle House,TN,36.2063644,-86.7795134,2.5,32,1
R05WdBQmVF4ZU9ImMV3e4A,Phoenix Wok,NJ,39.7276965997,-75.0144872897,3.0,32,1
Zbn9WRZr94_mp4aY6SgVAw,Hansik,AB,53.6003677806,-113.5406728831,3.5,22,2
KfIPQSLSj_rJ9zbsdO7wFQ,Greg's Kitchen,PA,40.0267886888,-75.2267333767,4.0,337,0
_1tAjnIYulKpxgPWoCL3OQ,Asian Cuisine,FL,28.031553,-82.426938,2.5,14,3
tFZW1fhGxA32ViWr8RpjeQ,JerryBobs Restaurant,AZ,31.900591,-110.993481,3.0,40,3
uH-UGDPTsaskyU33ElEqrw,Al-Sham,PA,39.997115,-75.235606,4.0,79,0
J2BU4_VsgmnYVHNCcrizjw,Fat Cat Tavern,FL,27.915055,-82.7491266,3.5,94,5
c8c0xWech0Qv-JlwXqrTqw,Le Cafe Eblouir,LA,29.8882053,-90.032799,5.0,31,4
6umrAefeyJjKj1Wah4eXnQ,Skinnys Bar And Grill,FL,28.3499681,-82.6986065,4.0,89,4
APQWf69OTUQwbYssNNgjCw,Harvest Oro Valley,AZ,32.3942958,-110.9969677,4.0,562,4
AgiBcv5rKdV9QIO5yF7w8g,Harbor of Santa Barbara Inc,CA,34.4104753,-119.6868426,3.5,5,2
DKXeB-JIou5XPI49CzITuQ,China House,PA,39.9190372,-75.1836988,4.0,66,0
YmUVCO5-ZdSenHVKEJE1rA,Cathy's Kitchen,MO,38.740239,-90.302975,4.0,191,4
lqQxSrrlTCBn15Y8_XiChw,Restaurante Morelos,PA,39.9592506,-75.6174714,5.0,5,4
HXJ1qmzRNu-fy3qKGyHc7w,Okay Bar,LA,29.9750218,-90.04744,3.5,26,0
Xu4-OKcr18K-z2PQ_sMgJg,Nick's Cafe,FL,27.9377704,-82.7290561,4.5,8,5
fSi6Sqv8zjGeDSlm6xifbA,Sherwood Nitzza Deluxe Pizza Pasta & Donair,AB,53.538887,-113.294631,5.0,7,1
3ucn3_cDf1WV0DsFgoTfyQ,Carolina Kitchen & Barbeque,NV,39.528077,-119.75469,4.0,261,2
Wa_SmUqu2uvoJjWgtRhNFw,Tavern On Whyte,AB,53.5225719735,-113.5010474516,3.5,27,0
JoDiy1URQNkuQp4AM3Kckw,Fresh Pop'd Popcorn Company,IN,39.7653958,-86.1587553,4.5,8,5
vF9PBhB_5SrQHbCXtyYijA,Hibachi Shokudo,PA,39.9579312,-75.1603414,4.5,5,0
KfPn6dFnzTtR6CSgwklq5Q,China Gourmet,IN,39.7080418,-86.0833311,4.0,36,2
tBk-uwlYrLLqjzO3CPIKjg,Igor's Buddha Belly Bar & Grill,LA,29.9208193,-90.1026267,3.5,57,3
PNNfQacKROs530x6PnZG6Q,Kitchen 4am,MO,38.632736,-90.19976,3.5,18,5
HKjB6JWmaKSho9CUjjYIYA,The Urban Juicer,TN,36.1641336,-86.7799912,4.0,15,1
YClFpxtu45XZ3upv9iJW0g,Waffle House,TN,36.356633,-86.7133737,3.5,15,2
F12pqHJ4wQhFygMrDeFnlA,El Rey De Oros,FL,28.0695611,-82.436089,4.0,18,3
VBEWaU7d4RBTHpHzAbYLeQ,V9 Eats,FL,27.7805997682,-82.7125531626,4.5,32,0
I13HqIkWfR6CydGbo9xv0A,Haze Ice Cream,FL,27.8032588,-82.8035666,4.5,298,0
9ecu_yKxX-LfnFGcD2E4XQ,Arby's,IL,38.7922976,-89.9508275,2.5,7,5
2UDJpaTsYHu9CXmbUMO8Sg,Fountain Side Seafood Grill,PA,40.184196,-75.133043,3.0,45,5
G7Ayf0VadYQRMNJvT6gA3Q,Applebee's Grill + Bar,IN,39.630974,-86.121397,3.5,41,2
q0M2TAymqg-YV6VDh7Fm2g,Wang's Gardens Chinese Restaurant,PA,40.204775,-74.954046,4.0,28,3
xTNtyQsPdunuGAIcn69J8Q,Bamboo House of Noodle Soups,PA,40.041093,-75.54073,3.5,131,4
v99dadsd5DNcI9yteZc57w,Hong Kong,FL,28.0679654,-82.460365,3.5,15,3
6uH264PPrvVkV-7lhfss1g,MoonDog Grill,NJ,39.9423342864,-74.9623614181,4.5,50,3
5BS1x4un3qHfEwaLFMdn8A,China Town,AB,53.5224397,-113.6218712,3.0,5,5
ZmSn5gjhuJWwQyoRRRVvYw,The Lighthouse Bar & Grill,LA,30.0256607673,-90.0339661702,3.5,52,5
UNGcOPIrWpreWUitaC02Xg,Amico's New York Pizza,TN,35.966509,-86.67719,4.0,165,3
_c-dGNiPXl82X0765DZsmA,Jerk Hut Restaurant,FL,28.0538042,-82.4467522,3.5,341,3
TwHyOk7685L-i2O9RQL3Ig,Burger King,MO,38.687124282,-90.3594921475,2.5,12,0
gMw5ONEtFIJQDGug5UqjAw,The Palms Too,LA,29.9451498,-89.9860454,4.0,18,5
Zu1dzuzdXcwhNQsq0wIrZQ,Jimmy John's,MO,38.536509,-90.496452,2.5,21,2
lNsnmur2Df2oK9ywyY0H3g,El Tule Authentic Mexican and Peruvian Restaurant,NJ,40.3679160964,-74.9435690048,4.0,563,0
0yjMfavV_BVNPSClSomboA,Edo Japan,AB,53.453619,-113.568355,3.5,5,5
1Udx96kKBSHZhiy51mKtgQ,Byrsa Bistro Kennett,PA,39.8471499,-75.7110942,4.5,34,4
f-Gc_hy0UXH_30ruSx2Srg,Azucar Taco House,AB,53.5921224272,-113.4173733524,3.0,31,3
nK_-VSm_Bx4qjMtVmVuwXQ,Mr B's Bakery,LA,29.9320445457,-90.0042543188,5.0,18,4
37dCsVwCe8yWPkW7TXCLCA,Melo's Pizzeria,MO,38.605024,-90.2181096,5.0,133,5
k93U5RS4ohNqk9912QcyOw,Capriotti's Sandwich Shop,DE,39.685743,-75.683828,2.0,13,2
5UjINogSwLL6SKRM5mEZng,New Zem Zem Pizza,PA,40.0376602,-75.1731888,2.0,22,0
pp7n4Oiexz69Beg7Xl8Tjw,Blu Moon Eats Catering,IN,39.9766,-86.127255,4.0,136,1
09izIShLukoy36bBOWfKAg,Graham’s Pizza,IN,39.8703386,-85.9575472,3.5,70,4
UNLXHmbbIbeX-XF8P9iC9w,Gus's Pizzeria,NJ,39.652641,-75.520302,3.5,17,4
9RmCMNxgGe7vX5MYF_TM4Q,Wawa,PA,39.9264316123,-75.1455847058,3.0,31,0
GKNknnI7pZgPwjOKNI9NPQ,Lucky 13 Pub,PA,39.9271637,-75.1671282,4.0,126,0
bbGN_QUFyi4BmD--KMbklg,Wendy's,PA,40.100619,-75.305201,2.0,22,2
fimN43BUUakBXeRUQqkYvA,Starbucks,MO,38.644531,-90.261192,4.0,43,5
tIrRQBpPou-WfYc0XkLVfA,Sueno,PA,39.9498246,-75.1604325,3.5,73,0
t-ZpeItaWnYymUK1Hrzr1A,McDonald's,PA,40.3930526118,-75.5019414425,1.5,18,1
7BhteCimcQbFHYdefotrrQ,Sabor Latino Restaurant - Night Club,PA,39.961087,-75.2622391,3.5,9,2
UXNTU11-9x8SkZTfx8KIpQ,Waffle House,TN,36.1509905,-86.857467,3.0,41,1
dCEMUcF2kO7iUiGn2mOt6Q,China City,FL,28.09983,-82.399827,3.0,66,1
ShHeRw6w4TzEOJ_1LvQ1eg,Checkers,FL,27.7698013,-82.6790019,2.0,21,0
kQkGj-u1nI2X9k8Z3Ac9vQ,Taco Bell,LA,30.005516,-90.036396,2.0,22,0
vrQCClTDrPSbIHO-ub8qFg,Sardi's Pollo A La Brasa,PA,40.0030483,-75.2219283,4.0,332,0
K0f_P7b6ADQagwunK6YcPg,City View Pizza,PA,39.9787034,-75.159486,3.5,67,0
90pJu2O7fIEm_N31Fyue7A,Planter's House,MO,38.620665,-90.212087,4.0,278,5
AN2Qu5xhGKHK5cwoJE3ozA,DJ's Lounge and Pizzeria,AB,53.632722,-113.6246,4.5,10,2
gBnolnh_bPI3WKsAs-avcA,Pizza Hut,NJ,40.0112625,-74.805094,2.5,5,2
V5tCeElfEgLsWN78eJgKhA,Bridgets Steakhouse,PA,40.153803,-75.223898,4.0,215,5
4mYPqTpCjHqx8Ee4TIERXA,Green Lane Naturals,PA,40.3310103,-75.4572541,5.0,9,1
7wVXSyVzvsoh1fMGSkAW0w,Cascade Lounge at Loews Ventana Canyon,AZ,32.3278892657,-110.8504028991,3.5,9,1
7jAhxpERKakOQsxepweZsA,Papa Murphy's,MO,38.4712228,-90.3071968,4.5,15,1
6LtijZvbf-0hUZ_hwaOmLg,Shang Hai,FL,28.221821,-82.247957,3.5,15,1
lMp9qk0I9GF7TA9J9ZzmpA,Sherry J's Homestyle Cooking,IL,38.623403,-90.0985908,4.0,7,0
G4efdM6hnMY7AUpvB2h0EA,Camila's Pizzeria,PA,40.1233986387,-74.9044843933,3.5,27,3
GWKUtWgoKQ0Wdr_TVkkZPw,China King,NJ,39.8062933,-74.9703303,4.0,6,5
7laa_NJJ55LqX9Nl-R6Phg,Red Cactus Mex Restaurant & Bar,IN,39.668669,-86.019953,3.5,38,2
wJEQ8MR8FeFlT1Raei7tUg,Charleys Cheesesteaks,AZ,32.3748001349,-111.1016652778,3.0,12,4
xfAi-CRz5hxQ0dN9xJC-IQ,Fourk Kitchen,NV,39.4793599,-119.7920977,4.5,58,0
bWY6XMq_qHiUmIIWBm3IpQ,Anthony’s Coal Fired Pizza & Wings,PA,39.9142541376,-75.3478566,3.0,17,2
NQ01WqVX0tojNHKn-0sFww,Tir na nOg Irish Pub,PA,39.9544564822,-75.1667542796,3.5,245,0
E7rdRqEYKNs706ggY9SwcA,Pancake Palace,IN,39.9109238612,-86.1337700486,3.5,6,1
XxXruggY7RrQtFdmApUcEA,Nico's Pizza Jamison,PA,40.2569955652,-75.0871974444,4.5,56,5
lWRetNVqyfD63VeFDM7vIA,Ruth's Steakhouse,FL,27.8751077,-82.327568,4.0,41,2
VEL4jtlIlHoLmjLYdRVBOw,Wendy's,NV,39.5290616,-119.8273532,2.5,45,5
NTtKM3CRyGjr8pC--OyHdQ,Thirsty Camel,AB,53.5039262,-113.4538906,4.0,20,4
O7rlYZF5Acg0D7vlEVI48A,DiPascale's At Meadowbrook,NJ,39.962787,-75.0353086,5.0,40,3
BXYh_D5ZkrhemIe_M8OJSQ,Market Street Pizzeria & Italian Bistro,NJ,39.9474868,-75.1270824,3.5,49,3
k2Cw-H-jAEMAEq_Sju5AyA,La Mia Pizzeria,PA,39.8526860505,-75.6416677075,4.5,40,4
-mIlmp5l4hKlp1tvHRdvTg,Sonny's Famous Steaks,PA,39.9499178538,-75.1447920753,4.0,1697,0
2VbvD2JB4XsUEjN0vOtXdw,Burger King,FL,28.0538133744,-82.3952172023,2.0,24,3
JKnKGY2U5med1efsERZQ5g,Golden Corral Buffet & Grill,MO,38.517775711,-90.3423786163,2.0,70,1
pmIVrqAy4gxBUqomsCL6Ig,Subway,PA,39.9562697,-75.1679039,3.0,14,0
Oj4otn-Wfd-JLwh1dL0DbA,The Juice Room,PA,40.0592116,-75.1899679,4.5,76,0
nlJlQrgirN35roawzL6GCA,East Star Chinese Restaurant,PA,40.0443267398,-75.5299498445,3.5,40,4
