vkEZCNaUkbCINbizLKZg9Q,Taco Bell,IL,38.59569,-89.98536,3.0,12,4
EJeq9K5-ilBj8bSbCX4cMw,IHOP,LA,29.9644,-90.1108,2.0,60,3
ccPRPHBzUubwe65VG14ioA,QDOBA Mexican Eats,FL,27.980309,-82.535186,3.0,17,3
nEhYqDvaRleiKf533ZsdWg,Maki of Japan,PA,39.8787765503,-75.2423629761,2.5,20,0
VVC2ZRQlz8JtK9LmgjQoIw,Sushi Thai by Samran,IL,38.5164666,-89.9844431,4.5,53,4
noRT1heGkIflS0_S2ciF2Q,Ming Ming Tea Cafe,FL,27.770582,-82.738566,4.5,207,0
p1TtFNpX8J028harBq7LXw,Bella Rosa Italian Eatery,PA,39.9524332164,-75.7422966664,3.0,27,4
rj8-s2AcXUYQyeHcoOYCIA,Bonfire Mongolian Grill,TN,36.327721,-86.596916,3.0,31,2
z3jfgtlDBww3jTPLosPeew,Korea House,TN,36.143765,-86.874381,4.5,378,1
TVX2a4bVuCE2VUIkiLdZrQ,Flavor of India,CA,34.4406128,-119.729371,4.0,501,4
_BgZRxzehmMVChohLBB_6g,Mound City Sandwich Shop,MO,38.6306924,-90.2220846,4.5,20,5
sowUp382s8UC3D6zvYCB8w,A Little Slice of New York,NJ,39.946884,-75.123537,3.5,22,3
gg5jIrK0cQbb3rmZHrteUw,Jersey Mike's Subs,CA,34.395762,-119.511694,2.5,15,3
jSZQ89WehnfYJcYMGQO2og,McDonald's,PA,40.3265572172,-75.6198961437,1.5,15,1
52DsTBhg8NjKDQ6sVaqB7w,McDonald's,TN,36.3001474,-86.7000323,2.0,15,2
bgdBd9xX5uDhwbHXaLkylQ,Wendy's,FL,27.8091634546,-82.6381484843,2.0,13,0
rX_UB0rdAavVJd6Wr5-o5w,Sonic Drive-In,MO,38.7621691369,-90.5316527316,2.0,22,3
dswO92Xa7KuOe9_KoHb3Fw,Little Caesars,NV,39.5555284967,-119.7811716612,1.5,33,5
jSD59rebwOrq80hbQNXfBQ,Bamboo Bistro,PA,39.9022334,-75.3487104,4.0,91,2
VdJ2Ln27tfM258MaT_qIXw,Bernie's Pretzel Bakery,PA,39.925432,-75.279424,4.5,33,2
55gCXlWDDCdttR3yRss1xw,The Rittenhouse Hotel,PA,39.949912499999996,-75.1736448,4.0,125,0
DKRssfE83bAnqHvwXK5DqA,Randazzo's Pizzeria,PA,39.9444927907,-75.1726122757,4.0,153,0
U9DgZSDbjwp1hcIcBInxlQ,Jimmy John's,MO,38.6564186,-90.3080035,2.5,45,0
aYdQNCcv9O6DM8uiPIIv4A,The Toros,IN,39.8572528,-86.3941214,2.5,49,0
hI99e79c3TW1co0M8d9FCw,East Bay Country Club Special Events,FL,27.909526,-82.768228,3.5,7,5
jPVVH8cb_1gEQkcIZGxg9g,Mountain Timber Coffee,ID,43.6053894,-116.3914066,4.5,46,1
ynOYkpRAQIEGI-GGTByBKA,Tony's Place Bar & Grill,PA,40.213311,-75.0701036,3.5,184,3
h3AI5bjSwdeT_WYbziS16g,Wawa,PA,40.06693,-75.535923,3.5,11,4
WoDFTyLtU3RhHPx-7GhQyA,CAVA,PA,39.9518087,-75.1692367,4.0,106,0
lgmDMF32bLmMApmkGXYVeQ,Penn Station East Coast Subs,TN,36.0746498307,-86.919244907,4.0,56,0
OLSFUxfRCjLNPi49yOOrsQ,Rayaki - Cherry Hill,NJ,39.9129637,-75.002159,4.0,316,3
o0kv8QGw4WhQrP6ZwcqRXQ,The Saucy Crawfish,FL,28.0549592,-82.4490711,4.0,37,3
UBIG1I0th2sSLekfXo-7jA,Miguel's Mexican Food,NV,39.5100168,-119.8056091,4.0,500,5
dS6KYuon9YG_9Ny1IS205A,Little Caesars,NJ,39.8517055812,-75.0236932951,2.5,5,3
xcdT294axowe3Tj-04tHIA,Spinelli's Bar Italia,AB,53.487472,-113.4997548,4.5,16,4
MCNO7rSHfFj4tllpFkMwSA,Wawa,PA,39.9761303,-75.3037268,3.0,11,2
Ipt9ga67vVC_2ob3YmVwNA,Lincoln Square Pancake House,IN,39.8555,-86.085553,4.0,118,1
ZdvKfuS_x7lmtmeCO46Mmg,PDR,LA,29.9682679,-90.0326531,4.5,12,0
MKnAPlGUtQSngC9ChN8HjQ,Simon King Donair & Submarine,AB,53.4888403,-113.4661818,3.0,31,4
q4AxwoWQs6rk2nkWJuYZIA,Triangle Tavern,PA,39.9323559,-75.1611077,4.0,216,0
71rmc6h_EMr8gIBzRW6MVA,The Buffet,AZ,32.2236391,-110.9628416,4.0,127,2
xNNyypwd61CSEqmDwJvYFA,Little Caesar's,TN,36.1693680675,-86.6832169061,3.0,12,5
P-TC0VSnUsct3NhYrj5xOA,Thinh An Kitchen & Tofu,FL,28.0254854,-82.5706104,4.5,768,3
VKKIN-9TqMK_CJCMIjG-Xg,Ohana Poke Bowl,NJ,39.9118214,-75.053973,4.0,15,3
e2wwaJZstoyiWo46AEjzLA,Swan Hotel,NJ,40.3644798,-74.9426375,3.5,12,0
Sp4HOjXy-LYV_4yy10L3jg,Modern Times Academy of Recreational Sciences,CA,34.416541,-119.6945756,4.5,74,2
YZtPfTnsJiNxImIHKaRV3g,Empire Szechuan,PA,40.1021784,-75.0312925,3.5,7,3
kBuzuNDQNM26AUbnkRVifg,St. Pete Bagel Co.,FL,27.8116497,-82.7281602,4.0,64,0
0TZhSVLu-HSNSVSQANvx1Q,Empire Diner,PA,39.9392231,-75.264905,3.0,98,2
c2FJP_fPywkp6Gd1i4tWZQ,The Blind Onion Pizza & Pub,NV,39.583144,-119.7396178,3.5,314,2
B2KGQwnxjpdY4TIVqmG3XA,Wet Hen Cafe,NV,39.4772143165,-119.7637653351,4.5,484,0
d-KScItGomWp3EqbXrfZ6w,Chick-fil-A,IL,38.5200212,-89.9245112,4.0,37,3
nC-z2sw5O9AXdaz-3lV8yA,Lucky Wishbone,AZ,32.2218235558,-110.8919134153,3.0,77,1
C6AiAF35zwpAoK5jjm-nhA,Montecito Coffee Shop,CA,34.4372898,-119.632278,3.5,37,5
ujt4qrEMRKAoCOVzcJBbaw,Pronto Pizza,NJ,39.7349043,-75.0682328,3.5,28,1
s9MfczTRRmvPiZlLBJqEkg,Taco Bell,TN,36.379863293,-86.4644473717,2.0,20,2
fAkntGtV-19q3yRh1XiVDw,Perfect Crab,NJ,39.7296046795,-75.0137338,3.5,6,1
