pmddHTytEL_RzVQSo3X5aQ,Toni's Treats,NJ,39.572978,-75.0528325,4.0,19,1
fqXH9i7an8b_GQEeR9sVcg,Ro-Lynn Deli,PA,39.87029,-75.383456,4.5,47,2
mYcdkeLn32Ab9VXE5-HniA,TSUJIRI,AB,53.5224397,-113.6218712,4.5,6,5
KPaoiSEDakfW8KQU8rHcsg,Saffron Indian Bar & Grill,ID,43.5727764,-116.2141257,4.0,99,0
5miKQIN3VqujzeZNHk-lqw,Einstein Bros Bagels,ID,43.5710257,-116.2187939,2.0,95,0
9NMVU7tqYQq3BEN5A0iTQA,Stratford Diner,NJ,39.8331101,-75.0042948,2.5,90,5
uV2UIrCxSng1tQ1Gi9n_Sw,Caffè Sorrentino Downtown,AB,53.5512505,-113.5078506,4.0,20,0
CYtZ26o7A1CNtFH8TGRcZA,Domino's Pizza,AZ,31.9029332435,-110.9874041668,2.0,30,3
lusGXG3Z-50W50HF_Ijb6w,Pieology Pizzeria,TN,35.92484919,-86.87016146,3.5,96,0
aWuYiz7OCNZpm3173Qr4GQ,J. Alexander's Restaurant,PA,40.0911386577,-75.3907082396,4.0,235,2
pIvX_Kw4f82baMUhRO6WxQ,Kid Rock's Big Honky Tonk and Rock n' Roll Steakhouse,TN,36.1614472628,-86.7757764642,3.5,483,1
D0AXNeHYbU9WfCBnbhYKXg,Elysian Seafood,LA,29.9693909,-90.0521636,3.5,64,0
jXcBX0D2U3tOE5W1x2MXqQ,Lolis Mexican Cravings,FL,27.9588723318,-82.5244357064,4.5,6,3
APdd6RIOpYFRzkzEWkP9eg,China One,NJ,39.8953122,-74.9212882,3.5,14,5
3kc7vVRl845AknJtUqGRAg,Shawarma on the Go,LA,29.921211,-90.093715,4.5,227,3
UgXqPDWEMtPaptUZ_KsSOw,Mama's Greek Cuisine,FL,28.1551148,-82.7609808,3.0,421,5
-gFkkYh0tqQcgZh3z0yyYw,Wow Wow  Hawaiian Lemonade,AZ,32.3475239,-110.9765099,5.0,30,4
whdljWffc7FT-eJ4qa_H1w,China Dragon,PA,39.8397704,-75.442211,3.5,21,2
I1jkXzkuNXkeuFUPOGUdoA,Juicy Seafood,TN,36.1976607563,-86.7411690328,4.0,54,1
GEdrmeb5ubO2Gq5MgMxDtQ,McDonald's,AZ,32.235683,-110.910173,1.5,62,2
IimPOohIx7TZfwmWhmdmfw,DDD Party Cafe,LA,30.0416443,-89.95659,2.0,16,5
EnKAH7wEUGyLRhSx0x-v0g,Flaps and Racks,AZ,32.1345331,-110.9231059,5.0,9,0
1yr6foIrWy0HBXVpD5Wb3w,Tandoori Kabab,NJ,39.854305,-75.006979,4.0,83,5
YS18M5ox3x0tK6uulfydrw,ZIG ZAG BBQ,PA,39.9822912379,-75.1281427592,4.5,24,0
