lHndmmPiVHzZ9PLz_su8Zw,Taco Time,ID,43.6002015,-116.2138795,3.0,15,0
KIqFPQi5JYECJruPPRtGvA,Sonic Drive-In,MO,38.506602,-90.444861,2.5,12,2
6CkM4X2aKULL30r8KUZZEQ,Moe's Southwest Grill,FL,27.9368647414,-82.267029,1.5,27,2
-eBDRVn1mPwHFCF_hry20Q,Flatbreads,FL,27.9767770195,-82.5374242193,2.5,24,3
ayKkakJwKGx5eBCYboYOHw,Taco Bell,AZ,32.236052,-111.003001,2.5,22,2
XukG-TOyJI-7Pf7IKnO7hg,Tosco's Restaurant,PA,40.3902641,-75.4908849,4.0,81,1
L4VyCOsWLL8qqBp2u6BFNg,Donatos Pizza,IN,39.6156239,-86.3562558,3.5,21,0
1gWUE5Avh_pswlHhf813EQ,Roscoe's Tacos - Greenwood,IN,39.6074571564,-86.1080589038,3.5,136,2
WYYixmTSo0WPU93thdJ7ig,McGilvery's Speedway Pub & Eatery,IN,39.809871,-86.2690302,3.5,31,3
o5r-Q1NcXKq4ZhV1J6F5fA,Wingstop,PA,40.1442843,-74.8221269,1.0,7,3
h3aPn7WjxYMu_DJqXCUAjQ,Chick-fil-A,FL,27.8940854,-82.2509076,3.0,46,2
Na1SLUt0rQ0X72JH_2LVJA,No 1 Chinese Food,NJ,39.8651996,-75.0552625,4.0,13,3
rz_an69uzlVtRzkRSMqrsw,China House,PA,40.0631649,-75.1519159,2.5,14,0
wHaQoyF5TncRNxiUQraJMQ,Florida Subs & Gyros,FL,27.9600935,-82.7534613,4.5,63,5
3UK4mtRYfn0efzFKbDEtCA,Hungry Howie's Pizza & Subs,FL,28.073927,-82.766749,3.5,10,5
EfJ-1C8PH9TpGTskFqUvhQ,William Collier's,TN,36.1639854,-86.7971491,3.5,27,1
PHBKsp1j4SVJuS_fQtiUig,Culver's,IN,39.6998176575,-86.2629394531,4.0,36,0
mMPvgBgqON8pia_4AgGTUw,Kobe Japanese Steakhouse - Tampa,FL,28.0787239,-82.5061726,4.0,305,3
4wbehJg8c0eFnVhQpbXyCA,Domino's Pizza,NJ,39.8059371,-74.9896873,4.5,6,5
e-jI9zncjhVCM3YbI3K7Ng,Los Cantaritos,TN,36.360158,-86.495307,4.0,55,2
_ic0Q-ptC259Kpu8lIWxTw,Gia's Pizza,IL,38.5924645,-89.9112149,3.5,96,3
zzIF9qp2UoHN48EeZH_IDg,Domino's Pizza,FL,28.137368,-82.740846,3.0,19,5
XwPKw3mw214qDxJFfX-pgg,Mamma Maria's Restaurant & Pizzeria,PA,40.3291535,-75.6299694,3.5,17,1
nJsNoDkZGLoHt6ioW4xUug,T & T Seafood,LA,29.9253841336,-90.0734235608,4.0,18,0
pVHbXwsqLxNzAx9rdwy2EA,Marmont Steakhouse & Bar,PA,39.9497397,-75.1445806,3.5,316,0
H96e2s__y-oodr_hkRUQNw,Doc Ford’s Rum Bar & Grille,FL,27.7728341,-82.6262161,4.0,347,0
QuZedyMTfhVwAYONCvtCVg,Subway,TN,36.1510359323,-86.6670559591,2.0,6,5
W6S482dRQ_9nCcLjfv8VNg,Bawarchi Indian Restaurant,DE,39.798925,-75.5474,3.5,101,4
fW1hp1Lje2fBZpDgm31ohg,Yard of Ale St Pete,FL,27.771856836,-82.6365888513,4.0,53,0
IwAjIgI74YVg23pZC4shMQ,McDill's Irish Pub,IL,38.6634115,-89.9983921,4.5,20,0
XXHWsboaa2MQLKaMLD9Yew,Spot On Donair and Kebab,AB,53.4250123,-113.4788525,2.5,13,4
d9vapPUlJCSSrltRRKO9ig,Sushi Avenue,FL,28.0814183,-82.4275746,4.0,150,3
CV1ZOJap9ZiEmtqgN3SKNQ,Wawa,PA,40.2317768,-75.5292559,4.5,8,1
5JiFbBsbUdb-caBZWRyMSw,The C House,FL,28.0020654897,-82.45917622,4.0,376,3
TU0Qzv2xotpDZW_tY9uVMQ,Le Croissant Express,LA,29.9463932,-90.0637286,3.0,19,0
cMf3Ej3KNBoN2sIpLCm9Rg,Zoes Kitchen,PA,40.1658328,-75.4799696,4.0,114,1
mDplRQe0GajH76EzHJhucQ,New Lee's Chinese Restaurant,PA,40.0643495083,-75.021128657,3.0,12,3
MYVWCT18urcDDPl7nJ5cFg,McDonald's,TN,36.2084118426,-86.7773262365,1.5,35,1
YjUWPpI6HXG530lwP-fb2A,Kettle Restaurant,AZ,32.2072326,-110.9808639,3.5,47,2
VkwNVWThOZbiDbjWQbnJew,The Crazy Italian,LA,30.0054806,-90.1176719,4.0,26,2
QUEWdnmVCv2Ri8xJATTrIQ,Chicken and Watermelon,LA,29.9404978,-90.0977958,3.5,124,3
S3Kl763P-wKnDLFy0iirqA,Gateway Entertainment Centre,AB,53.4688242,-113.4932117,2.5,43,4
STiJrl3ox83syL-jw6FllQ,The Chopped Leaf,AB,53.547234,-113.520793,4.0,10,0
I0jFTYVDs-WHwKR2XHQlRA,Zen Yai Thai Cuisine,CA,34.4162591,-119.6952494,4.0,347,2
rOBfhfJA2T2nyo1hPDaEYQ,Seffner Tiki Hut,FL,28.0045073,-82.2902995,4.0,17,2
Q-prSTdggNlxAEFV88BZOw,Tria Cafe Wash West,PA,39.9466238,-75.1609139,4.5,770,0
H1i2aWZKw0SRPfaDImV5XA,Wingstop,AZ,32.3380579,-111.0438984,3.0,62,4
ddDsQxYYJJDOoGRSZin8NQ,Philly Pretzel Factory,NJ,39.916202841,-75.0212906934,4.5,13,3
Fok0BLJP0OMxbbl3l6QmZA,Sauce on the Side,MO,38.6499759129,-90.3374733208,4.5,330,0
necnuacmR2jYCiEova3s-Q,Taco Bell,NJ,39.804481,-75.0448,3.0,18,1
5FuQbcHTF_I7PWJzhCMObw,Larry's Steaks,PA,39.9958264,-75.233934,3.0,204,0
1Qy-lUPKqHxOV7eukTiaOw,Central BBQ,TN,36.1384882,-86.8009663,4.0,12,1
iZnlBge3sPvoFB7SnMCxfg,Eagle Hills Golf Course,ID,43.7021705736,-116.3348227589,3.0,7,4
yLOWWBO0fqy29GbxkxhJCg,Villa Roma Italian Restaurant & Pizza,FL,28.185402,-82.738869,3.0,25,4
59yqaPOV-q__EqBQ_fDw1g,The Sandwich Spot,NV,39.4652657,-119.7811002,4.5,209,0
f44pSEoqD2vgoOpnp5jUZw,New Town Buffet,AZ,32.3608089,-111.094157,3.0,89,4
D1FGfurRUbHTkuN4sp10_A,Hardee's,IL,38.8643718494,-90.0793894,2.5,5,1
8KU5lsg69OIbpGUBmt43AQ,Da Vinci's Brick Oven Pizzeria,PA,40.1408616,-75.0061891,4.0,58,3
bGBK1r0I46Oc8eU8fNc0bg,Wawa,PA,40.0688844854,-75.0052062453,3.5,8,3
-x7YizC9UmmjMuSGxrw1LA,Waffle House,TN,36.4694776926,-86.6773388,3.0,18,2
IiatvDg0R1qwPtKPmSOdlQ,Panda Pavilion of Audubon,PA,40.127396,-75.433888,4.0,29,1
-Or44IdY51Ukd618kikmtA,Federal Donuts,PA,39.9641791314,-75.1494241306,4.0,321,0
7a3P2nje3j65pX6d5xYCvA,McDonald's,IN,39.6176822603,-86.1591591724,3.0,19,2
OMnPtRGmbY8qH_wIILfYKA,Postino Grant,AZ,32.2499,-110.935064,4.5,249,2
Kr1Ln95o-wZR9CYlLf2IOQ,Szechuan Asian Cuisine,NJ,39.761504,-75.130722,3.5,8,1
h6XNZ42nIgqWf_rhUkdouw,Henry's Market,AZ,32.1912346,-110.9268378,4.0,13,0
P5vYYNdfJN8sCTYWIWZgjw,The Leaf Bar and Grill,AB,53.5924013318,-113.480957933,3.5,5,3
FjGAm10tARIypt5fYGpfqQ,Jersey Mike's Subs,FL,27.836504,-82.683395,3.0,29,0
C-m2goUXTiEVrQBpXsiTLA,Dynasty Century Palace,AB,53.5491597,-113.4886588,3.0,36,0
KDC4yE8av8-A5TxgmjjUiw,Fiesta Lanes,AZ,32.2965067,-110.980189,3.0,50,2
cMBBEj2kbAnndru5Xndg1g,Tuma Pizza,TN,36.082555,-86.6477329,3.0,24,3
Xd8wTHTsd5uXdDJDXlxY5w,Meadows Diner,NJ,39.7995547,-75.0649932,4.0,136,1
Zc38kNMGlzhG1sivxyXeMA,Sundial St. Pete,FL,27.7739191144,-82.6347830939,4.0,42,0
RMjHlAejNrLHzF4-G4uyng,Brady's BBQ,FL,27.9906356,-82.6909103,3.0,160,5
SDF1usj2mnUNqbIy4JBQTQ,Lucky Perk Coffee,ID,43.6186942,-116.4124079,4.0,24,1
Tq5jFk_BMSJG8-flqj5Bgw,Dewey's Pizza,MO,38.65904,-90.337833,4.5,237,0
jLDwSeoQ_kDQwhnUJQO2yw,Sansom Kabob House,PA,39.9432697,-75.1634989,4.0,106,0
U0zDLXmqyUwRnPrF8KCepQ,Maat Zip,PA,40.0630352,-75.136916,5.0,7,0
SNQ8sn7R9_e92GWKMCNSgg,O! Wing Plus,MO,38.6906491,-90.3819558,4.5,142,0
Ma9FrtHwHi6KgtwEbQyXTA,Kelly's Kitchen,PA,40.132328,-74.923498,3.5,29,3
VNIIbbmezbdiwcldBtW8Pw,Dairy Queen Grill & Chill,AB,53.5540562524,-113.493241448,2.0,6,0
v_0WykkMaIvYttp79mnyfA,Godfather's Pizza,NV,39.515644,-119.82759,3.0,58,5
GWFMUYXQZGPlsL9EMcGPZw,Chick-fil-A,PA,40.1600571,-75.1472267,2.5,9,5
XNKnGJuDkqMLh2-9ujZwrw,Bongos 88 Food Fun and Spirits,LA,30.0160879,-90.2493898,3.0,6,1
_v5nee_TGC_OQm0EPimqSw,Hardee's,IN,39.9129524464,-86.0740244024,1.5,15,1
B6Lvq3sOYwhKxPzadDka9g,Zeppoli,NJ,39.9107466,-75.0844529,4.0,297,3
faSi7EoZ38xMPJEpp7-pqg,Algorithm Restaurants,PA,40.116933,-75.355294,5.0,10,2
bu7aPquyrSqsR-Ar4bcp5w,Olympia Pizzeria & Restaurant,PA,40.1463801,-75.3222002,4.0,73,5
fWiByXRcA4ZwnDdxLK50-Q,Cajun & Grill of Circle Center,IN,39.7662892,-86.1606944,1.5,6,5
fM3rm3tcEcEOaH1mSrXkrA,Alma Llanera Venezuelan Food,FL,27.8659407,-82.7281719,4.5,124,0
1ZZyf6WsmY8tMyYQzhaXMg,Pizza Hut,FL,28.2379140995,-82.3416472024,2.0,12,1
v5ktgWMAARaczTMh2rAJKg,San Jose Mexican Restaurant,FL,28.1893346665,-82.5410481178,3.0,155,1
M4kHDHNzftSUtgpgyLlZ8w,Slice of Life Pizzeria,FL,28.2900031,-82.6771702,3.5,68,4
bXe7JE0bxDpoXf3UjnwoBQ,Finley's Irish Pub & Eatery,FL,27.89578941,-82.74509622,3.5,129,0
N0IleW0j5d_jYP0v2nVMXg,The Hot Spot,TN,36.2130528,-86.7265483,3.5,8,1
0zQfWaRj2A4C2KHwfx_RGA,Juneau's Sandwich Shop,LA,29.8998698,-90.0910832,4.5,25,3
BytWAAG0rRaAWsYMvHxetw,Boston Pizza,AB,53.5451227804,-113.3193096042,3.5,25,1
QyWxTsVvvqSEpU1KNblRbQ,Say Cheese,PA,39.9613329598,-75.1550674438,4.0,34,0
-b7A7e2zh3CDTpgChRoRKw,Thailand Restaurant,FL,27.8881238,-82.5060889,4.0,119,3
QdQpt47Xg6GXZfJm-Kaebw,Hungry Howie's Pizza,AZ,32.223015,-110.822914,3.5,47,1
nOVUeN4lQAnrwskMMJ4nEw,Pho Mi Rittenhouse,PA,39.9517712444,-75.1737245,5.0,20,0
ACDJiC4tPkWfiQyigWrEMA,Jerry's Rotisserie and Fried Chicken,PA,40.2337866,-75.6579752,4.0,20,1
